time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2406.947942207542 0.99972731 0.00101992 -0.0028749232 849237 1327.95022 1947.23613 16701.924 16.671589 4440.9614 6.0708909 18364.701 18.735636 0 "" "" "" "" 1327.95022 0.00085766363 1947.23613 0.00069545995 -0.00076936308 -0.038620051
2406.9493311179194 1.0000919 0.0010169992 -0.0028749011 849238 1327.94668 1947.23656 16769.682 16.686741 4427.1528 6.0623946 18440.904 18.752663 0 "" "" "" "" 1327.94668 0.00085507665 1947.23656 0.00069377368 -0.0036931753 -0.038630396
2406.950720028063 0.99990815 0.0010163951 -0.0028748792 849239 1327.94713 1947.2317 16768.016 16.678358 4413.1055 6.055284 18439.209 18.743242 0 "" "" "" "" 1327.94713 0.00085464324 1947.2317 0.00069280778 -0.005410431 -0.044958483
2406.95210893844 1.0 0.0010152787 -0.002874857 849240 1327.94691 1947.23524 16806.164 16.691528 4411.3198 6.0591078 18475.756 18.758041 0 "" "" "" "" 1327.94691 0.00085348322 1947.23524 0.00069169753 -0.0026051763 -0.040651925
2406.9534978488173 1.0002542 0.0010127252 -0.0028748349 849241 1327.94837 1947.23753 16854.836 16.696398 4392.3389 6.0415659 18532.455 18.763515 0 "" "" "" "" 1327.94837 0.00085070718 1947.23753 0.00069079909 -0.0030378397 -0.037582148
2406.954886758961 0.99974591 0.001011897 -0.002874813 849242 1327.94746 1947.23274 16847.752 16.686983 4385.2715 6.0373192 18527.746 18.752935 0 "" "" "" "" 1327.94746 0.00085070851 1947.23274 0.00069029618 -0.0060059652 -0.043514691
2406.9562756693376 1.0 0.0010095863 -0.0028747909 849243 1327.94975 1947.23557 16904.6 16.700109 4367.6162 6.030601 18589.482 18.767687 0 "" "" "" "" 1327.94975 0.00084854901 1947.23557 0.00068813714 -0.0028428789 -0.03981984
2406.957664579714 1.0 0.0010082957 -0.0028747688 849244 1327.94783 1947.23315 16935.451 16.706394 4363.8779 6.0251846 18620.281 18.77475 0 "" "" "" "" 1327.94783 0.00084645877 1947.23315 0.00068726175 -0.0061115203 -0.042779826
2406.959053490091 1.0 0.0010059505 -0.0028747467 849245 1327.94901 1947.23629 16974.107 16.70915 4344.3506 6.0129833 18666.768 18.777845 0 "" "" "" "" 1327.94901 0.00084504066 1947.23629 0.00068578828 -0.00062036613 -0.038506154
2406.9604424004674 1.0 0.0010054365 -0.0028747246 849246 1327.94618 1947.23493 16980.869 16.711397 4344.9717 6.0127845 18678.822 18.780371 0 "" "" "" "" 1327.94618 0.00084453344 1947.23493 0.00068544742 -0.0065846788 -0.040383246
2406.961831310612 1.0030884 0.0010058421 -0.0028747027 849247 1327.94634 1947.23612 17037.297 16.725378 4336.5884 6.0081105 18744.621 18.796083 0 "" "" "" "" 1327.94634 0.00084163842 1947.23612 0.00068399584 -0.007406021 -0.039233841
2406.9632202209887 0.9992823 0.0010039391 -0.0028746806 849248 1327.94679 1947.23283 16988.121 16.705723 4329.8491 6.0029297 18686.91 18.773994 0 "" "" "" "" 1327.94679 0.0008442761 1947.23283 0.00068444054 -0.0047544339 -0.044006698
2406.9646091313653 0.99763715 0.0010019324 -0.0028746584 849249 1327.94682 1947.23812 17004.506 16.711821 4328.7437 6.0035281 18700.332 18.780846 0 "" "" "" "" 1327.94682 0.0008434034 1947.23812 0.0006843161 -0.0047518262 -0.037006743
2406.9659980417428 1.0 0.0010010774 -0.0028746363 849250 1327.95062 1947.23345 17058.691 16.714334 4306.2734 5.9904604 18763.457 18.783672 0 "" "" "" "" 1327.95062 0.00083972159 1947.23345 0.00068149023 -0.00021087215 -0.042798676
2406.9673869521193 1.0 0.0010011867 -0.0028746142 849251 1327.94731 1947.23765 17063.033 16.720951 4319.0898 5.9911003 18768.836 18.791107 0 "" "" "" "" 1327.94731 0.00084044453 1947.23765 0.00068248843 -0.0040678326 -0.03921967
2406.968775862263 1.0 0.0010001838 -0.0028745923 849252 1327.94821 1947.23469 17073.137 16.716238 4298.0024 5.983305 18782.359 18.78581 0 "" "" "" "" 1327.94821 0.00083943474 1947.23469 0.0006817531 -0.0040225321 -0.041249305
2406.97016477264 1.0012684 0.001000078 -0.0028745702 849253 1327.94962 1947.23282 17097.486 16.714472 4282.8643 5.9745913 18806.184 18.783827 0 "" "" "" "" 1327.94962 0.0008387292 1947.23282 0.00068016787 -0.0033614123 -0.04267988
2406.9715536830167 1.0018196 0.0010003615 -0.0028745481 849254 1327.94665 1947.24083 17105.768 16.719206 4285.0024 5.9747324 18816.537 18.789148 0 "" "" "" "" 1327.94665 0.00083819003 1947.24083 0.00068066438 -0.0056091426 -0.033519734
2406.9729425933933 1.0030887 0.0010005014 -0.002874526 849255 1327.94916 1947.23602 17125.543 16.721546 4281.4468 5.9678612 18840.373 18.791779 0 "" "" "" "" 1327.94916 0.00083662343 1947.23602 0.00068014354 -0.0020013736 -0.039775275
2406.9743315037704 1.002851 0.0010000713 -0.0028745038 849256 1327.94487 1947.23484 17122.734 16.714357 4266.4575 5.9626546 18835.908 18.783699 0 "" "" "" "" 1327.94487 0.0008373023 1947.23484 0.00067968265 -0.0047870195 -0.041333027
2406.975720414147 1.0041331 0.00099972542 -0.0028744817 849257 1327.94833 1947.23522 17143.191 16.708576 4246.4009 5.9509997 18859.988 18.777203 0 "" "" "" "" 1327.94833 0.00083589001 1947.23522 0.00067803322 -0.0039894162 -0.040238231
2406.9771093242907 1.005047 0.0010002598 -0.0028744598 849258 1327.95097 1947.23475 17160.934 16.717508 4246.9209 5.9501514 18877.152 18.787239 0 "" "" "" "" 1327.95097 0.00083446858 1947.23475 0.00067805586 -0.0011657517 -0.04029198
