time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1817.3482119885875 1.0147836 0.0011582531 0.0026955903 424721 1164.97563 998.51997 17846.703 19.595791 1691.833 9.7921963 18490.865 21.105093 0 "" "" "" "" 1164.97563 0.0010582145 998.51997 0.00097734912 -0.025620749 0.016405491
1817.3496009069286 1.0130328 0.0011579804 0.0026956203 424722 1164.97324 998.52657 17821.381 19.591177 1697.0662 9.8046474 18458.963 21.100124 0 "" "" "" "" 1164.97324 0.0010610872 998.52657 0.00097707391 -0.029877435 0.024310583
1817.3509898255033 1.0109251 0.0011558253 0.0026956506 424723 1164.9773 998.52541 17781.182 19.554716 1700.6072 9.7828503 18420.557 21.060856 0 "" "" "" "" 1164.9773 0.0010607734 998.52541 0.0009776199 -0.024980871 0.022842014
1817.3523787440772 1.009076 0.0011577386 0.0026956808 424724 1164.97454 998.51711 17755.762 19.587086 1692.6036 9.8495626 18386.865 21.095718 0 "" "" "" "" 1164.97454 0.001061659 998.51711 0.00098086917 -0.02648272 0.013497031
1817.3537676624178 1.0058073 0.0011570485 0.0026957109 424725 1164.97559 998.5192 17698.557 19.575409 1694.8403 9.8473434 18327.305 21.083143 0 "" "" "" "" 1164.97559 0.0010670108 998.5192 0.00098266255 -0.026867909 0.014791136
1817.3551565809917 1.0022615 0.0011538642 0.0026957411 424726 1164.97717 998.52397 17638.541 19.521536 1702.2617 9.7805586 18262.695 21.02512 0 "" "" "" "" 1164.97717 0.0010676817 998.52397 0.00098396244 -0.024664061 0.021656925
1817.3565454993332 0.9997611 0.0011543139 0.0026957712 424727 1164.97211 998.52304 17597.404 19.529144 1698.9178 9.7997541 18217.133 21.033316 0 "" "" "" "" 1164.97211 0.0010693629 998.52304 0.00098760112 -0.031383615 0.019483209
1817.3579344179072 0.99840987 0.0011540296 0.0026958014 424728 1164.97954 998.52266 17571.75 19.524334 1687.2849 9.8321476 18192.512 21.028135 0 "" "" "" "" 1164.97954 0.0010717738 998.52266 0.00098725711 -0.022667591 0.020071145
1817.3593233362476 0.99791992 0.0011520355 0.0026958315 424729 1164.97463 998.52335 17562.793 19.490601 1692.1842 9.7781982 18183.584 20.9918 0 "" "" "" "" 1164.97463 0.0010708113 998.52335 0.00098694733 -0.028684005 0.020959297
1817.360712254821 0.99612302 0.0011522199 0.0026958617 424730 1164.97661 998.5167 17535.566 19.493717 1695.1669 9.7969732 18150.842 20.995159 0 "" "" "" "" 1164.97661 0.0010728575 998.5167 0.00098826468 -0.025607919 0.014545497
1817.3621011731627 0.99398494 0.0011513461 0.0026958918 424731 1164.9751 998.52079 17497.975 19.478935 1687.2838 9.7760887 18111.883 20.979239 0 "" "" "" "" 1164.9751 0.0010742083 998.52079 0.00099132885 -0.025752965 0.018495062
1817.3634900917373 0.99161404 0.0011522719 0.002695922 424732 1164.97293 998.52106 17454.607 19.494596 1700.8781 9.8014917 18068.682 20.996107 0 "" "" "" "" 1164.97293 0.0010750795 998.52106 0.00099544344 -0.030865995 0.016136549
1817.3648790100779 0.98994279 0.0011501864 0.0026959521 424733 1164.97325 998.52749 17429.965 19.459312 1700.3535 9.7858181 18038.229 20.958105 0 "" "" "" "" 1164.97325 0.0010767082 998.52749 0.00099268754 -0.028198494 0.025380367
1817.366267928419 0.98836398 0.0011530446 0.0026959821 424734 1164.97725 998.52668 17399.518 19.507669 1695.6879 9.8044605 18009.461 21.010187 0 "" "" "" "" 1164.97725 0.0010847783 998.52668 0.001000016 -0.02562155 0.025513159
1817.3676568469928 0.98634136 0.0011503327 0.0026960124 424735 1164.97807 998.52384 17363.973 19.46179 1682.0421 9.8076582 17972.605 20.960772 0 "" "" "" "" 1164.97807 0.0010839617 998.52384 0.0009968481 -0.02554404 0.020573068
1817.3690457653338 0.98260403 0.0011473454 0.0026960424 424736 1164.97478 998.51537 17306.135 19.411247 1695.6886 9.767746 17904.506 20.906338 0 "" "" "" "" 1164.97478 0.0010826545 998.51537 0.00099858316 -0.027222037 0.011111475
1817.3704346839077 0.98140854 0.0011482731 0.0026960727 424737 1164.97524 998.52284 17284.051 19.426943 1696.9436 9.7985907 17882.723 20.923243 0 "" "" "" "" 1164.97524 0.0010838233 998.52284 0.0010003895 -0.029181955 0.018295854
1817.371823602249 0.97832972 0.0011479891 0.0026961027 424738 1164.97738 998.52169 17231.369 19.422138 1698.9613 9.8054256 17826.621 20.918068 0 "" "" "" "" 1164.97738 0.0010912713 998.52169 0.0010026519 -0.025493836 0.019178355
1817.373212520823 0.0 0.001148263 0.002696133 424739 1164.96922 998.52283 17251.604 19.426773 1688.376 9.8201561 17847.857 20.923058 0 "" "" "" "" 1164.96922 0.0010890557 998.52283 0.0010006505 -0.034359377 0.019884191
1817.374601439164 0.97824222 0.0011481829 0.002696163 424740 1164.97839 998.51837 17232.387 19.425417 1689.4478 9.7869816 17825.027 20.921598 0 "" "" "" "" 1164.97839 0.0010887379 998.51837 0.0010045428 -0.026335139 0.014311301
1817.375990357505 0.97354174 0.0011460097 0.0026961931 424741 1164.97786 998.52467 17152.627 19.388651 1700.5508 9.7815657 17739.377 20.882 0 "" "" "" "" 1164.97786 0.0010911085 998.52467 0.0010056293 -0.026182873 0.023424961
1817.377379276079 0.97187942 0.0011444797 0.0026962233 424742 1164.97622 998.51898 17125.006 19.362766 1693.8789 9.7759361 17709.088 20.854122 0 "" "" "" "" 1164.97622 0.0010919884 998.51898 0.001005791 -0.02849872 0.013878701
1817.37876819442 0.0 0.0011476513 0.0026962534 424743 1164.97719 998.52231 17140.184 19.416424 1690.9696 9.8276939 17725.119 20.911913 0 "" "" "" "" 1164.97719 0.0010942835 998.52231 0.0010072148 -0.02647393 0.020307997
1817.3801571127606 0.96738762 0.0011467057 0.0026962834 424744 1164.97705 998.52103 17049.254 19.400425 1695.0481 9.8333197 17627.24 20.894682 0 "" "" "" "" 1164.97705 0.0011012673 998.52103 0.0010114589 -0.027509123 0.017351339
1817.3815460313351 0.9666239 0.0011425702 0.0026963137 424745 1164.97425 998.52675 17037.357 19.33046 1690.9147 9.7659893 17613.324 20.819326 0 "" "" "" "" 1164.97425 0.0010950774 998.52675 0.0010091228 -0.030689897 0.022355927
1817.3829349496768 0.96267444 0.0011406218 0.0026963437 424746 1164.97655 998.52264 16970.867 19.297497 1693.0598 9.7330685 17541.359 20.783825 0 "" "" "" "" 1164.97655 0.0011010782 998.52264 0.0010119075 -0.027247177 0.019654283
1817.3843238680174 0.9604699 0.0011406045 0.0026963737 424747 1164.97919 998.52403 16928.725 19.297205 1699.6554 9.7629776 17501.189 20.78351 0 "" "" "" "" 1164.97919 0.0011014497 998.52403 0.0010148211 -0.024243936 0.020141963
1817.3857127863578 0.95543915 0.0011424974 0.0026964038 424748 1164.97361 998.51872 16842.076 19.329229 1693.0806 9.8712568 17409.521 20.818001 0 "" "" "" "" 1164.97361 0.0011072499 998.51872 0.0010196804 -0.03103465 0.013020973
1817.3884906232734 0.94661075 0.0011402634 0.0026964641 424750 1164.98168 998.54406 16685.719 19.291433 1696.566 9.838953 17248.654 20.777294 0 "" "" "" "" 1164.98168 0.0011208513 998.54406 0.0010283422 -0.019255485 0.045575991
1817.3898795416144 0.94108015 0.001135784 0.0026964941 424751 1164.97606 998.52627 16607.068 19.215647 1694.8721 9.7833328 17147.879 20.695671 0 "" "" "" "" 1164.97606 0.001118867 998.52627 0.0010291716 -0.026293192 0.020362463
1817.391268459955 0.9371087 0.0011348851 0.0026965241 424752 1164.98201 998.52404 16531.84 19.200441 1686.4357 9.8055077 17075.514 20.679295 0 "" "" "" "" 1164.98201 0.0011239175 998.52404 0.0010334061 -0.020511493 0.019073348
1817.3926573785288 0.93043345 0.0011345567 0.0026965544 424753 1164.97556 998.53088 16426.344 19.194883 1697.1984 9.8493881 16953.881 20.673309 0 "" "" "" "" 1164.97556 0.0011285022 998.53088 0.0010369637 -0.028763164 0.028298818
1817.3940462968708 0.0 0.0011316428 0.0026965844 424754 1164.97911 998.52259 16309.561 19.145586 1690.0074 9.7682219 16834.449 20.620214 0 "" "" "" "" 1164.97911 0.0011364269 998.52259 0.0010459883 -0.024296515 0.017349681
1817.3954352152118 0.0 0.0011306131 0.0026966145 424755 1164.9783 998.52602 16244.023 19.128164 1697.7222 9.8013783 16762.359 20.601452 0 "" "" "" "" 1164.9783 0.001142821 998.52602 0.0010470606 -0.025107361 0.019970629
1817.3968241335529 0.0 0.0011271581 0.0026966445 424756 1164.97686 998.52486 16132.944 19.069712 1691.7561 9.7591085 16643.137 20.538496 0 "" "" "" "" 1164.97686 0.0011445145 998.52486 0.0010533846 -0.026642988 0.019647373
1817.398213051894 0.0 0.0011260237 0.0026966745 424757 1164.97513 998.52448 16048.099 19.05052 1696.8575 9.77528 16545.592 20.517826 0 "" "" "" "" 1164.97513 0.0011489353 998.52448 0.0010576011 -0.030440347 0.017243469
1817.3996019704673 0.0 0.0011249962 0.0026967048 424758 1164.9772 998.53115 15957.328 19.033136 1687.0994 9.7876787 16449.631 20.499104 0 "" "" "" "" 1164.9772 0.0011553465 998.53115 0.0010615865 -0.025578521 0.024493722
1817.4009908888083 0.0 0.0011235687 0.0026967349 424759 1164.97164 998.51892 15851.869 19.008986 1687.9149 9.817502 16340.724 20.473093 0 "" "" "" "" 1164.97164 0.0011606269 998.51892 0.0010667237 -0.032501914 0.0097395452
1817.4023798071503 0.0 0.0011220211 0.0026967649 424760 1164.97781 998.52808 15734.417 18.982803 1694.344 9.8283014 16211.101 20.444893 0 "" "" "" "" 1164.97781 0.0011689861 998.52808 0.0010722778 -0.025210766 0.022212649
1817.4037687254913 0.0 0.0011182959 0.0026967949 424761 1164.97844 998.52478 15652.943 18.919777 1686.4702 9.758276 16129.149 20.377014 0 "" "" "" "" 1164.97844 0.0011726912 998.52478 0.0010777198 -0.023973409 0.014975107
1817.4051576438317 0.0 0.0011180424 0.002696825 424762 1164.97973 998.53335 15540.598 18.915489 1696.8497 9.8030052 16007.535 20.372395 0 "" "" "" "" 1164.97973 0.0011802289 998.53335 0.0010829896 -0.02359606 0.025211414
1817.406546562172 0.0 0.0011169191 0.002696855 424763 1164.97242 998.52643 15477.808 18.896484 1697.3146 9.7611284 15933.611 20.351927 0 "" "" "" "" 1164.97242 0.0011858511 998.52643 0.0010895154 -0.032560501 0.016706282
1817.407935480514 0.0 0.0011142842 0.002696885 424764 1164.97423 998.52824 15397.547 18.851904 1692.2448 9.771924 15849.641 20.303913 0 "" "" "" "" 1164.97423 0.0011894029 998.52824 0.0010907179 -0.029259136 0.018166019
1817.4093243990885 0.0 0.0011175566 0.0026969153 424765 1164.98383 998.52581 15293.538 18.90727 1690.0381 9.8147945 15740.264 20.363543 0 "" "" "" "" 1164.98383 0.0012000275 998.52581 0.0011054655 -0.018861067 0.014745548
1817.4107133174289 0.0 0.0011123423 0.0026969453 424766 1164.97683 998.53417 15251.165 18.819054 1682.8304 9.7870855 15698.922 20.268532 0 "" "" "" "" 1164.97683 0.001197726 998.53417 0.0010998617 -0.02604329 0.024101475
1817.41210223577 0.0 0.0011161686 0.0026969754 424767 1164.97674 998.52815 15170.604 18.883787 1684.8546 9.8718395 15604.503 20.338251 0 "" "" "" "" 1164.97674 0.0012068261 998.52815 0.0011104023 -0.027591478 0.018316466
1817.4134911541119 0.0 0.0011091654 0.0026970054 424768 1164.9772 998.53247 15110.658 18.765305 1689.6104 9.7551613 15543.683 20.210642 0 "" "" "" "" 1164.9772 0.0012082345 998.53247 0.0011076225 -0.025710473 0.022914194
1817.414880072453 0.0 0.0011088733 0.0026970354 424769 1164.96887 998.52532 15063.929 18.760365 1690.7767 9.7857943 15489.517 20.20532 0 "" "" "" "" 1164.96887 0.0012090786 998.52532 0.0011099958 -0.032946173 0.012997902
1817.4162689907935 0.0 0.0011069324 0.0026970655 424770 1164.97724 998.53305 15032.972 18.727528 1682.8685 9.737772 15454.953 20.169954 0 "" "" "" "" 1164.97724 0.001212049 998.53305 0.0011109385 -0.025084449 0.022784844
1817.4176579091345 0.0 0.001107529 0.0026970955 424771 1164.9728 998.52528 15005.154 18.737617 1684.3983 9.7832413 15424.574 20.180824 0 "" "" "" "" 1164.9728 0.0012136942 998.52528 0.0011126125 -0.028206926 0.012797236
1817.4190468274755 0.0 0.0011070333 0.0026971255 424772 1164.97675 998.5345 14978.058 18.729233 1688.788 9.769721 15397.871 20.171793 0 "" "" "" "" 1164.97675 0.0012160059 998.5345 0.0011149158 -0.025921324 0.02281677
1817.4204357458166 0.0 0.0011081877 0.0026971556 424773 1164.97415 998.52766 14943.514 18.748764 1687.7563 9.8150082 15358.669 20.192827 0 "" "" "" "" 1164.97415 0.0012212424 998.52766 0.0011170636 -0.028466949 0.016474718
1817.4218246641585 0.0 0.0011089961 0.0026971856 424774 1164.97452 998.53202 14944.806 18.76244 1692.3414 9.8443975 15363.263 20.207558 0 "" "" "" "" 1164.97452 0.0012228185 998.53202 0.0011161169 -0.02668543 0.021926528
1817.4232135824996 0.0 0.0011068345 0.0026972156 424775 1164.97181 998.53423 14938.285 18.725866 1692.5701 9.7892447 15358.194 20.168169 0 "" "" "" "" 1164.97181 0.0012168328 998.53423 0.0011170228 -0.030074257 0.023025542
1817.4246025008401 0.0 0.0011072943 0.0026972457 424776 1164.97002 998.52304 14953.12 18.733648 1683.0862 9.7466288 15375.372 20.176548 0 "" "" "" "" 1164.97002 0.0012175839 998.52304 0.0011208382 -0.034296941 0.0086159362
1817.4259914191803 0.0 0.0011064451 0.0026972757 424777 1164.9781 998.53608 14942.114 18.71928 1693.0469 9.7655649 15366.062 20.161074 0 "" "" "" "" 1164.9781 0.0012179828 998.53608 0.0011173188 -0.025129827 0.026054164
1817.4273803375222 0.0 0.0011060928 0.0026973058 424778 1164.96886 998.50982 14918.8 18.713322 1695.1543 9.7658606 15339.668 20.154655 0 "" "" "" "" 1164.96886 0.001219305 998.50982 0.0011201882 -0.035238411 -0.0067556701
1817.431547092312 0.0 0.0011094137 0.0026973956 424781 1164.97661 998.52767 15001.573 18.769505 1694.894 9.824482 15423.073 20.215166 0 "" "" "" "" 1164.97661 0.0012186769 998.52767 0.0011128305 -0.025864834 0.016164789
1817.4329360106537 0.0 0.0011101649 0.0026974257 424782 1164.97627 998.53712 15049.841 18.782215 1681.1547 9.7960491 15473.164 20.228855 0 "" "" "" "" 1164.97627 0.0012113221 998.53712 0.0011117115 -0.02609862 0.02850876
1817.4343249289955 0.0 0.0011105528 0.0026974557 424783 1164.97707 998.52954 15093.34 18.788778 1683.1871 9.81495 15524.211 20.235924 0 "" "" "" "" 1164.97707 0.0012087446 998.52954 0.0011091441 -0.025323583 0.017607734
1817.435713847336 0.0 0.0011118023 0.0026974857 424784 1164.97423 998.52719 15154.727 18.809916 1682.9855 9.7624207 15588.266 20.25869 0 "" "" "" "" 1164.97423 0.0012035434 998.52719 0.001110115 -0.030205483 0.01723557
1817.437102765677 0.0 0.0011111631 0.0026975158 424785 1164.97467 998.52638 15191.854 18.799101 1687.502 9.7781219 15634.565 20.247042 0 "" "" "" "" 1164.97467 0.0012014697 998.52638 0.0011034647 -0.028519733 0.016404307
1817.4384916840181 0.0 0.0011121201 0.0026975458 424786 1164.97924 998.5367 15261.654 18.815292 1699.8236 9.7740889 15706.757 20.264481 0 "" "" "" "" 1164.97924 0.0011969784 998.5367 0.0010977458 -0.023316419 0.028200733
1817.4398806023592 0.0 0.001117185 0.0026975758 424787 1164.9776 998.52922 15329.176 18.900984 1694.3301 9.8177433 15774.358 20.356771 0 "" "" "" "" 1164.9776 0.0011976673 998.52922 0.0011006934 -0.026148202 0.020687308
1817.4412695204674 0.0 0.0011181561 0.0026976056 424788 1164.97542 998.5312 15438.406 18.917412 1688.7346 9.799798 15901.235 20.374466 0 "" "" "" "" 1164.97542 0.0011955602 998.5312 0.0010927101 -0.027856315 0.022806972
1817.4426584388086 0.0 0.0011176103 0.0026976357 424789 1164.97878 998.52889 15527.57 18.908178 1696.1677 9.7831573 15988.076 20.364521 0 "" "" "" "" 1164.97878 0.0011814716 998.52889 0.0010844166 -0.025976099 0.020678446
1817.4440473571499 0.0 0.0011177547 0.0026976657 424790 1164.97794 998.5274 15593.252 18.910622 1691.248 9.7672834 16057.271 20.367153 0 "" "" "" "" 1164.97794 0.0011778555 998.5274 0.0010809038 -0.025929308 0.017603915
1817.44543627549 0.0 0.0011206733 0.0026976957 424791 1164.97637 998.52619 15696.526 18.959999 1691.4058 9.787714 16170.775 20.420332 0 "" "" "" "" 1164.97637 0.001173413 998.52619 0.0010757977 -0.024617139 0.018153213
1817.4468251938313 0.0 0.0011246365 0.0026977258 424792 1164.97445 998.53364 15802.803 19.02705 1698.6879 9.8547306 16288.656 20.492548 0 "" "" "" "" 1164.97445 0.0011654309 998.53364 0.0010705513 -0.028750787 0.027379561
1817.4482141119402 0.0 0.0011243636 0.0026977556 424793 1164.98037 998.52569 15899.261 19.022434 1686.1693 9.7743759 16394.613 20.487577 0 "" "" "" "" 1164.98037 0.0011608612 998.52569 0.0010668695 -0.022644699 0.017725209
1817.4496030302812 0.0 0.0011271876 0.0026977856 424794 1164.97573 998.52822 16009.523 19.070211 1700.9417 9.7906723 16509.195 20.539034 0 "" "" "" "" 1164.97573 0.0011587648 998.52822 0.0010608528 -0.028547702 0.02011518
1817.4509919486218 0.0 0.0011268546 0.0026978157 424795 1164.98097 998.52164 16090.709 19.064575 1694.5568 9.7814121 16606.779 20.532965 0 "" "" "" "" 1164.98097 0.0011478364 998.52164 0.0010551742 -0.021089628 0.016204838
1817.4523808669635 0.0 0.0011313482 0.0026978457 424796 1164.97205 998.52486 16214.039 19.1406 1694.7399 9.8299208 16732.082 20.614845 0 "" "" "" "" 1164.97205 0.0011412391 998.52486 0.0010514585 -0.034405194 0.017976807
1817.4537697850724 0.0 0.0011305957 0.0026978755 424797 1164.97535 998.52473 16286.799 19.127871 1699.7256 9.7915878 16811.16 20.601133 0 "" "" "" "" 1164.97535 0.0011364364 998.52473 0.0010453244 -0.027603732 0.017599296
1817.455158703413 0.92834693 0.0011340703 0.0026979055 424798 1164.97956 998.52414 16390.752 19.186655 1686.9652 9.8476267 16915.861 20.664448 0 "" "" "" "" 1164.97956 0.0011344446 998.52414 0.0010392651 -0.025295353 0.020814197
1817.4565476217533 0.93334717 0.0011353052 0.0026979356 424799 1164.97424 998.52392 16468.475 19.207546 1695.2211 9.7826185 17006.973 20.686947 0 "" "" "" "" 1164.97424 0.0011333706 998.52392 0.0010387131 -0.029539531 0.019027116
1817.4579365400946 0.93872696 0.001135078 0.0026979656 424800 1164.98011 998.52444 16557.031 19.203703 1695.2424 9.7457352 17105.0 20.682808 0 "" "" "" "" 1164.98011 0.0011234659 998.52444 0.0010351916 -0.023504211 0.019624542
1817.4593254582032 0.94490266 0.0011370175 0.0026979954 424801 1164.97238 998.52457 16660.539 19.236517 1691.2592 9.7742882 17217.531 20.718149 0 "" "" "" "" 1164.97238 0.0011166245 998.52457 0.0010285003 -0.033766519 0.02034501
1817.4607143765445 0.94804716 0.0011371747 0.0026980254 424802 1164.97779 998.5196 16720.535 19.239176 1687.4027 9.769702 17274.828 20.721012 0 "" "" "" "" 1164.97779 0.0011124478 998.5196 0.001024182 -0.026265236 0.012619578
1817.4621032948849 0.95202351 0.0011397486 0.0026980555 424803 1164.97986 998.53093 16786.645 19.282724 1695.2043 9.7830467 17347.283 20.767914 0 "" "" "" "" 1164.97986 0.0011102326 998.53093 0.0010220088 -0.024085989 0.030299917
1817.463492212993 0.95754206 0.0011418294 0.0026980853 424804 1164.97237 998.51926 16877.312 19.317926 1694.2495 9.8189001 17447.84 20.805828 0 "" "" "" "" 1164.97237 0.0011039651 998.51926 0.0010183824 -0.032571755 0.01335007
1817.464881131334 0.96122795 0.0011427305 0.0026981153 424805 1164.97907 998.5272 16941.963 19.33317 1696.4994 9.7998438 17515.002 20.822248 0 "" "" "" "" 1164.97907 0.0011042631 998.5272 0.0010147413 -0.024247481 0.025707515
1817.4662700496754 0.96407098 0.0011448427 0.0026981453 424806 1164.97585 998.5239 16992.982 19.368908 1704.5433 9.8337688 17566.807 20.860737 0 "" "" "" "" 1164.97585 0.0011024595 998.5239 0.0010130595 -0.025944864 0.020511543
1817.4676589677842 0.96773136 0.0011435827 0.0026981751 424807 1164.97423 998.52009 17056.508 19.347591 1694.6525 9.7939091 17633.504 20.837778 0 "" "" "" "" 1164.97423 0.0010954265 998.52009 0.0010089385 -0.028409274 0.015245541
1817.4690478861253 0.96793193 0.0011430876 0.0026982052 424808 1164.97799 998.52728 17055.535 19.339214 1693.0225 9.7641077 17637.158 20.828756 0 "" "" "" "" 1164.97799 0.0010957447 998.52728 0.0010093491 -0.026319629 0.026002824
1817.470436804233 0.97047991 0.0011442065 0.002698235 424809 1164.97385 998.51793 17100.516 19.358143 1696.3207 9.7745419 17683.586 20.849144 0 "" "" "" "" 1164.97385 0.0010932897 998.51793 0.0010081388 -0.030254792 0.012526919
1817.471825722574 0.972866 0.0011483621 0.002698265 424810 1164.97556 998.52601 17142.197 19.428448 1693.9629 9.8437223 17727.064 20.924864 0 "" "" "" "" 1164.97556 0.0010917422 998.52601 0.0010085043 -0.027070804 0.023769144
1817.473214640916 0.97452217 0.0011447263 0.0026982951 424811 1164.97553 998.52222 17165.84 19.366938 1687.307 9.7703295 17757.242 20.858614 0 "" "" "" "" 1164.97553 0.0010893067 998.52222 0.001003791 -0.027903561 0.018762596
1817.4746035590242 0.97693354 0.001146485 0.0026983249 424812 1164.97908 998.52565 17206.154 19.396692 1689.0293 9.7937794 17801.182 20.890661 0 "" "" "" "" 1164.97908 0.001088555 998.52565 0.0010024179 -0.021893013 0.022838121
1817.4759924773648 0.97879124 0.0011498302 0.0026983549 424813 1164.97491 998.5206 17238.025 19.453287 1691.8329 9.7922916 17835.031 20.951614 0 "" "" "" "" 1164.97491 0.0010891615 998.5206 0.0010078617 -0.026925441 0.015371836
1817.477381395473 0.98047721 0.0011482618 0.0026983847 424814 1164.97351 998.52213 17268.723 19.426752 1690.4912 9.7903748 17865.752 20.923037 0 "" "" "" "" 1164.97351 0.0010888072 998.52213 0.00100014 -0.030386185 0.020014703
1817.4787703138145 0.98271441 0.0011523601 0.0026984147 424815 1164.97647 998.51995 17302.475 19.49609 1697.2416 9.8521538 17906.518 20.997715 0 "" "" "" "" 1164.97647 0.0010912375 998.51995 0.0010024906 -0.026438022 0.015340773
1817.480159231923 0.98488724 0.0011504802 0.0026984445 424816 1164.97693 998.5264 17345.395 19.464287 1702.1367 9.810647 17946.109 20.963461 0 "" "" "" "" 1164.97693 0.0010824465 998.5264 0.00099883205 -0.025136141 0.025131378
1817.4815481502633 0.98653567 0.0011486391 0.0026984746 424817 1164.97692 998.52548 17372.938 19.433138 1705.1554 9.7615623 17976.146 20.929913 0 "" "" "" "" 1164.97692 0.0010797849 998.52548 0.00099480466 -0.026708245 0.022965357
1817.4829370683715 0.99081492 0.0011501414 0.0026985044 424818 1164.97334 998.52049 17447.336 19.458553 1694.2434 9.7783794 18054.121 20.957285 0 "" "" "" "" 1164.97334 0.0010754003 998.52049 0.00099263422 -0.029541356 0.017149827
1817.4843259867127 0.99218524 0.0011513878 0.0026985344 424819 1164.97526 998.5216 17466.639 19.479639 1692.6226 9.8004198 18079.09 20.979998 0 "" "" "" "" 1164.97526 0.0010775588 998.5216 0.00099167472 -0.027396712 0.017491987
1817.4857149048212 0.99330193 0.0011511378 0.0026985642 424820 1164.97253 998.51657 17486.338 19.475409 1696.7578 9.779357 18099.438 20.975441 0 "" "" "" "" 1164.97253 0.0010732224 998.51657 0.00099192734 -0.029633548 0.010847867
1817.4871038231622 0.0 0.0011518048 0.0026985942 424821 1164.97737 998.52948 17563.291 19.486696 1695.0955 9.7740202 18184.611 20.987597 0 "" "" "" "" 1164.97737 0.001070419 998.52948 0.00098694453 -0.025745658 0.028726008
1817.4884927412704 0.99687803 0.0011539463 0.002698624 424822 1164.97496 998.51922 17548.311 19.522926 1704.8104 9.8326073 18164.6 21.026617 0 "" "" "" "" 1164.97496 0.0010713456 998.51922 0.00098967319 -0.026991706 0.015493589
1817.4898816596115 1.0017164 0.0011550465 0.0026986541 424823 1164.9805 998.52464 17627.301 19.54154 1687.403 9.8396111 18252.762 21.046665 0 "" "" "" "" 1164.9805 0.0010669634 998.52464 0.00098530762 -0.021941172 0.022637948
1817.4912705777197 1.0025076 0.0011564327 0.0026986839 424824 1164.96936 998.51676 17646.074 19.564991 1693.7063 9.8158741 18267.178 21.071922 0 "" "" "" "" 1164.96936 0.0010713257 998.51676 0.00098582148 -0.033875749 0.013488154
1817.4926594958288 1.0046668 0.0011552585 0.0026987137 424825 1164.97783 998.52599 17678.557 19.545126 1700.0736 9.8217402 18306.521 21.050528 0 "" "" "" "" 1164.97783 0.0010649066 998.52599 0.00098231353 -0.024415581 0.024622301
1817.4940484141698 1.0067066 0.0011559187 0.0026987437 424826 1164.97679 998.52299 17709.973 19.556295 1696.3075 9.7939234 18343.691 21.062557 0 "" "" "" "" 1164.97679 0.0010651514 998.52299 0.0009822807 -0.025651257 0.019939411
1817.4954373322776 1.0128781 0.0011559754 0.0026987735 424827 1164.97069 998.51637 17818.953 19.557253 1690.0913 9.7723866 18456.145 21.063589 0 "" "" "" "" 1164.97069 0.0010574815 998.51637 0.00097619527 -0.030456301 0.013084286
1817.4968262506177 1.0130694 0.0011561339 0.0026988036 424828 1164.97369 998.52808 17817.234 19.559937 1690.4185 9.7701769 18459.631 21.066479 0 "" "" "" "" 1164.97369 0.0010582815 998.52808 0.00097782514 -0.026704293 0.027486864
1817.4982151687268 1.01472 0.0011613427 0.0026988334 424829 1164.97633 998.52474 17852.16 19.64806 1695.5774 9.8387518 18489.705 21.16139 0 "" "" "" "" 1164.97633 0.0010662485 998.52474 0.00097824365 -0.024090907 0.020324688
1817.499604086836 1.0176336 0.0011595606 0.0026988632 424830 1164.97361 998.52411 17891.123 19.61791 1694.6559 9.834631 18542.797 21.128918 0 "" "" "" "" 1164.97361 0.0010553758 998.52411 0.0009747619 -0.027089491 0.021325262
1817.500993005176 1.0202236 0.0011593129 0.0026988932 424831 1164.97479 998.5216 17941.895 19.61372 1701.0325 9.7993259 18589.99 21.124405 0 "" "" "" "" 1164.97479 0.0010530488 998.5216 0.00097185845 -0.026428368 0.01943383
1817.5023819232838 1.0214639 0.0011593087 0.002698923 424832 1164.9707 998.51904 17967.967 19.613649 1699.3965 9.7810507 18612.59 21.124329 0 "" "" "" "" 1164.9707 0.0010503102 998.51904 0.00097108155 -0.03340818 0.016794408
1817.503770841392 1.0245703 0.0011591411 0.0026989528 424833 1164.97299 998.52617 18016.623 19.610811 1696.1436 9.767189 18669.195 21.121273 0 "" "" "" "" 1164.97299 0.0010480693 998.52617 0.00096766336 -0.02863661 0.025023675
1817.505159759734 1.0253128 0.00116151 0.0026989828 424834 1164.97682 998.5222 18018.811 19.650892 1697.9503 9.8123636 18682.723 21.164438 0 "" "" "" "" 1164.97682 0.0010519213 998.5222 0.00096977083 -0.023742843 0.018370075
1817.5065486778421 1.0285513 0.0011646041 0.0026990126 424835 1164.97054 998.51469 18084.848 19.703238 1701.1469 9.8635168 18741.734 21.220818 0 "" "" "" "" 1164.97054 0.0010527187 998.51469 0.0009673973 -0.032447591 0.010372217
1817.5079375959504 1.030817 0.0011619367 0.0026990424 424836 1164.97286 998.53241 18122.582 19.658108 1695.5277 9.7828703 18783.018 21.172213 0 "" "" "" "" 1164.97286 0.0010457723 998.53241 0.00096404873 -0.027569771 0.030617287
